symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
ETH,LONG,2171.01,2197.06212,1.5747925413003765,35.53595045345976,0.35535950453459764,WIN,Breakout,70.54955317457754,2179.6673191880404,2184.0360600000004,2197.06212,,2026-03-25T13:45:00+00:00,1,5.490733807603907,ADX_Trend,trend_follow,43.118906030518204,75.68602740010095,70.54955317457754,61.11823658461083,24.570610763256855,1.0,1.3305302593468005,0.840966358234214,44.78945004369949,1.0,0.0,0.6625180599505822,13,Trend
ETH,SHORT,2043.3,2018.7803999999999,1.344013937123795,28.577200294937406,0.28577200294937405,WIN,Trend,20.94620625943436,2043.3,2031.0402,2018.7803999999999,,2026-03-27T10:30:00+00:00,1,4.3774838377619645,MACD_Trend,trend_follow,65.64010721242389,42.14189095210837,79.05379374056564,62.614748292771765,23.35375678838034,1.0,0.5692228535905306,1.2641134820931195,39.011544771471385,1.0,0.0,1.3654382616355902,10,Trend
ETH,LONG,2050.55,2075.1566000000003,2.067099374597384,44.05695541753412,0.4405695541753412,WIN,Trend,62.07134267186285,2050.55,2062.8533,2075.1566000000003,,2026-03-31T14:00:00+00:00,1,6.8073320534360775,ADX_Trend,trend_follow,82.83287298807501,56.28331515823638,62.07134267186285,68.63954654425977,25.390657159481865,1.0,1.3345617190013923,1.15632558256685,57.70151602269512,1.0,-0.153210927149635,0.9676265717327848,14,Trend
ETH,LONG,2092.52,2092.52,19936257474246.71,15.73397695530003,0.1573397695530003,WIN,Range,66.01083823769974,2092.52,2105.7877764342174,2119.055552868435,,2026-03-31T19:45:00+00:00,1,4.20228051894668,MACD_Trend,trend_follow,74.31104590136346,79.62536259608119,66.01083823769974,73.41527861067966,23.585784829568865,1.0,0.6668471548105992,0.8938559392933614,58.33556604013874,0.0,0.0,0.5437987318954594,19,Trend
ETH,LONG,2201.96,2201.96,30730974117418.0,23.88650634403055,0.23886506344030553,WIN,Range,76.04317256876031,2201.96,2215.17176,2228.38352,,2026-04-09T18:30:00+00:00,1,6.844467773387448,ADX_Trend,trend_follow,83.95343177412414,76.61893850234968,76.04317256876031,79.38000603098266,25.859889000956297,1.0,1.4590232672656152,0.9075317292728509,59.11030978052784,0.0,0.0,0.7958818507148081,18,Trend
ETH,LONG,2248.07,2248.07,20035058575850.65,15.572807810990703,0.15572807810990702,WIN,Trend,81.25292176260254,2248.07,2261.5584200000003,2275.04684,,2026-04-11T16:45:00+00:00,1,4.462250764859946,MACD_Trend,trend_follow,71.20383996718374,68.39571061966303,81.25292176260254,73.37612570155316,20.326166056669106,1.0,0.6103647344657586,1.1730829935666334,61.48131495480984,0.0,-0.06487045925319644,0.5323084542147883,16,Trend
ETH,LONG,2226.44,2253.15728,1.2522561515788417,28.97923604223243,0.28979236042232426,WIN,Trend,64.0875007494461,2226.44,2239.79864,2253.15728,,2026-04-13T19:45:00+00:00,1,4.477642191222985,MACD_Trend,trend_follow,64.83450343129662,72.21230288988097,64.0875007494461,66.82374246431678,24.70599169087127,1.0,0.5445574594638534,0.7839057486172335,58.792075355833774,1.0,-0.20361354149823838,0.8904349544564403,19,Trend
ETH,LONG,2351.57,2323.35116,1.903160475070727,-58.153548898732765,-0.5815354889873277,LOSS,Range,83.5662798508894,2323.35116,2365.6794200000004,2379.78884,,2026-04-14T17:45:00+00:00,1,4.448567958389834,ADX_Trend,trend_follow,52.902289580250404,49.822161403249744,83.5662798508894,61.1774482083419,25.059233964917862,1.0,0.5263387696392758,1.0048659067599197,41.930953071066604,-1.0,-0.7002413990086133,0.0,17,Trend
ETH,LONG,2352.9,2381.1348000000003,1.7000179160382576,41.5757153753632,0.4157571537536321,WIN,Trend,81.61381170332798,2352.9,2367.0174,2381.1348000000003,,2026-04-15T19:45:00+00:00,1,6.423950480395786,MACD_Trend,trend_follow,72.8745890677884,77.35120854583396,81.61381170332798,76.83934170186394,22.22522606715594,1.0,0.7610716931677858,1.174209636332725,60.43396092797683,1.0,-0.18098233385751367,0.7639508691401996,19,Trend
ETH,LONG,2343.47,2315.34836,2.743732686695671,-83.5495466951663,-0.8354954669516629,LOSS,Reversal,76.68400768055761,2315.34836,2357.53082,2371.5916399999996,,2026-04-16T13:45:00+00:00,1,6.39128382368102,MACD_Trend,trend_follow,73.60436524486596,47.400614161168406,76.68400768055761,66.6671326504642,21.879297743153074,1.0,0.7232873276230117,0.651999156452491,53.58482057635885,-1.0,-1.2918876708470746,0.15468514638550113,13,Trend
ETH,LONG,2296.82,2314.17,3.6151589278417973,52.87351051838821,0.528735105183882,WIN,Trend,30.423420787660064,2296.82,2310.6009200000003,2324.38184,,2026-04-20T10:15:00+00:00,1,9.849496879670257,ADX_Trend,trend_follow,86.05614008860044,71.72752290315192,30.380130141835046,65.05475194893627,25.03467297793365,1.0,1.8134969968807493,1.0780646384670867,58.68867357427597,0.629,-0.1498448579630427,0.6352986593057561,10,Trend
