symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
BTC,LONG,71244.0,70389.072,0.07155182972116925,-66.23872152234101,-0.66238721522341,LOSS,Trend,42.60619507165697,70389.072,71671.464,72098.928,,2026-03-24T13:30:00+00:00,1,5.067058842481314,ADX_Trend,trend_follow,68.57785799057369,66.28798237217882,67.85523429752394,67.6741081971403,25.591822021157018,1.0,0.7492600657065585,0.9646586837802559,58.639635334523895,-1.0,-1.0790265379072919,0.0,13,Trend
BTC,SHORT,67936.31,67121.07428,0.058270968680148104,41.194379296546046,0.4119437929654604,WIN,Trend,23.418185969856136,67936.31,67528.69214,67121.07428,,2026-03-27T10:30:00+00:00,1,6.310195810511706,MACD_Trend,trend_follow,67.29131420771884,52.07434467382082,76.58181403014386,65.51337329427695,24.539732678641496,1.0,0.48927805120181717,1.8180082249773164,35.288464745586964,1.0,0.0,1.2631193343687035,10,Trend
BTC,SHORT,66010.01,66802.13012,0.09640257196120439,-82.76412518159687,-0.8276412518159687,LOSS,Range,36.7754352859978,66802.13012,65613.94993999999,65217.889879999995,,2026-03-30T00:30:00+00:00,1,6.401708311378251,MACD_Trend,trend_follow,70.737339268491,58.452199561085564,77.95589963589187,69.21736546648964,24.942132775021626,1.0,0.976223964798869,1.0769176580258983,40.30104192644117,-1.0,-0.7122657104076736,0.19763416689881375,0,Trend
BTC,SHORT,66958.03,66664.66,0.12046238465858485,29.041748961167592,0.2904174896116759,WIN,Range,32.3253442222037,66857.55448867954,66556.28182,66154.53364,,2026-03-30T20:30:00+00:00,1,6.298300826120758,MACD_Trend,trend_follow,66.28313504349802,47.86314528552896,66.98382435309136,60.96734490898531,21.536853646674643,1.0,0.6236023824746825,1.5446343801981766,38.273794571615646,0.365,0.0,0.8064006662083726,20,Trend
BTC,LONG,70912.88,71221.40503054325,0.11478704553647369,29.058991710189023,0.2905899171018902,WIN,Range,83.28895004631848,71221.40503054325,71338.35728000001,71763.83456,,2026-04-08T16:45:00+00:00,1,6.355685019920133,ADX_Trend,trend_follow,51.680015002743694,50.60420412380672,83.05089625792658,60.768536115617465,25.039606197674004,1.0,1.4738904835139142,2.06687982540823,34.186671735455306,0.363,0.0,0.6360151592583287,16,Trend
BTC,LONG,71414.0,70557.032,0.08905875060075835,-82.64238838259008,-0.8264238838259009,LOSS,Breakout,81.72796949526334,70557.032,71842.484,72270.968,,2026-04-09T14:30:00+00:00,1,6.321888997760073,MACD_Trend,trend_follow,66.87049555965478,60.57348370363299,80.63930510957128,69.1120348678232,20.228039383520706,1.0,0.39445156757205163,1.1909343910266303,60.84390821085295,-1.0,-0.911235892121986,0.0,14,Trend
BTC,LONG,72413.97,72413.97,28406251369472.984,22.079550780085967,0.22079550780085966,WIN,Range,83.08168657867806,72413.97,72848.45382,73282.93764,,2026-04-09T22:30:00+00:00,1,6.326700589387017,MACD_Trend,trend_follow,61.32266843627849,73.7400872889895,83.08168657867806,71.57559953481166,20.028175487099467,1.0,0.39472345819580673,1.348924839824874,64.01215047082806,0.0,-0.26210412162183017,0.24328869139477216,22,Trend
BTC,LONG,71767.28,71867.48,0.30634131401012527,24.34986000177904,0.2434986000177904,WIN,Range,82.59835002373926,71767.28,72197.88368,72628.48736,,2026-04-10T04:00:00+00:00,1,6.345539662034926,ADX_Trend,trend_follow,42.45710029564053,63.87552096902398,83.08168657867806,61.07000238256683,24.19463985477652,1.0,0.7107705761596748,1.0295064857491643,42.67755631049965,0.116,0.0,0.6172845527005256,4,Trend
BTC,LONG,72214.0,73080.568,0.06319509603358676,47.43375896797711,0.4743375896797711,WIN,Trend,81.4122639817302,72214.0,72647.284,73080.568,,2026-04-10T14:45:00+00:00,1,7.329089011656123,MACD_Trend,trend_follow,72.76103750769505,67.54295601128149,81.4122639817302,73.79098100098153,24.805519108929747,1.0,0.7675528178169982,1.0111445055868902,60.311747762727634,1.0,-0.1780356532897578,0.8723839329400531,14,Trend
BTC,LONG,72872.54,73747.01048,0.06296046715847771,47.68860424955713,0.47688604249557126,WIN,Trend,81.48474362711848,73244.86295835138,73309.77523999999,73747.01048,,2026-04-11T19:15:00+00:00,1,7.368465687541403,MACD_Trend,trend_follow,72.8964363450008,61.157928947479775,81.48474362711848,71.9513763103798,20.969908067771765,1.0,3.713989278332803,0.9290822483176596,57.26977309011581,1.0,0.0,0.7975798108130607,19,Trend
